timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2021-06-09 04:00:00+00:00,81.09,81.677,79.8,79.96,29952191.0,181696.0,80.305135,83.47052519518324,78.09249999999999,72.71447480481673,0.5870049369324164,0.17038378836628543,52.303467715643336,53.247729987405734,29952191.0,-1,0,10.75605039036651,1,0.17038378836628543,,
2021-06-10 04:00:00+00:00,80.02,81.71,79.7,81.56,29534562.0,192673.0,81.068018,83.77376484816187,78.43849999999998,73.10323515183808,0.6743305596326934,0.27117314261956704,57.30173204903164,53.788263595622524,29534562.0,1,0,10.670529696323797,-1,0.27117314261956693,,
2021-06-11 04:00:00+00:00,81.61,82.33,80.7,81.31,25360183.0,163639.0,81.313021,83.71952864468251,78.84949999999998,73.97947135531744,0.715120371610027,0.35996258841765905,56.30881377763235,54.12433695322383,25360183.0,0,0,9.740057289365069,-1,-0.640037411582341,,
2021-06-14 04:00:00+00:00,81.51,81.55,80.2,81.55,28952914.0,182317.0,80.99934,83.78690464548845,79.19749999999998,74.6080953545115,0.7580739807477102,0.43958486688366927,57.07773926715001,54.51812392841399,28952914.0,0,0,9.178809290976943,-1,-0.5604151331163307,,
2021-06-15 04:00:00+00:00,81.59,81.68,80.225,80.47,27230637.0,169518.0,80.835337,83.60089723276269,79.48849999999997,75.37610276723726,0.6969342274424974,0.4910547389954349,52.59225429897899,54.261341311155995,27230637.0,-1,0,8.224794465525434,-1,-1.508945261004565,,
2021-06-16 04:00:00+00:00,80.75,81.45,78.96,80.11,30431883.0,225051.0,80.246602,83.17348555781763,79.77199999999996,76.3705144421823,0.612372492204031,0.5153182896371541,51.14932200813763,53.84640540408688,30431883.0,0,0,6.80297111563533,-1,-0.4846817103628459,,
2021-06-17 04:00:00+00:00,80.77,85.37,80.57,84.56,79328930.0,479303.0,83.707109,83.78739580288732,80.18849999999996,76.5896041971126,0.8941275715219916,0.5910801460141216,64.21798486845977,55.229282666003265,79328930.0,1,0,7.197791605774711,1,2.5910801460141215,36.32589472892388,0.03945912722802714
2021-06-18 04:00:00+00:00,84.28,85.77,83.48,84.65,63725697.0,344062.0,84.743384,84.4667547404259,80.51799999999997,76.56924525957405,1.1118658522238434,0.6952372872560659,64.42527057025231,56.45541438656981,63725697.0,0,0,7.897509480851852,1,1.695237287256066,,
2021-06-21 04:00:00+00:00,83.49,84.19,82.21,82.59,46607563.0,299858.0,82.716168,84.51937746079976,80.78899999999996,77.05862253920016,1.1054572020361348,0.7772812702120797,56.37516182572464,56.44471404512378,46607563.0,-1,0,7.460754921599602,-1,-1.2227187297879203,,
2021-06-22 04:00:00+00:00,82.9,84.04,82.48,83.58,33445566.0,216727.0,83.384788,84.68117726201184,81.09599999999996,77.51082273798808,1.1668127359114493,0.8551875633519537,59.02498718223613,56.78875046340543,33445566.0,1,0,7.1703545240237645,-1,0.8551875633519537,,
2021-06-23 04:00:00+00:00,83.83,84.485,83.1603,83.82,26920570.0,171933.0,83.940191,84.84189442994492,81.39399999999996,77.94610557005501,1.2207315987948277,0.9282963704405285,59.664619373439876,57.17219965141002,26920570.0,0,0,6.895788859889905,-1,-0.07170362955947152,,
2021-06-24 04:00:00+00:00,84.39,87.1399,84.365,86.1,43465676.0,285164.0,86.154342,85.50351904469763,81.78199999999995,78.06048095530228,1.4309445928055027,1.0288260149135233,65.21928597087616,58.2451444940055,43465676.0,0,0,7.443038089395344,1,2.0288260149135233,15.769208109945087,0.017129356172474762
2021-06-25 04:00:00+00:00,86.34,86.36,85.1,85.62,30006231.0,194032.0,85.674798,85.88589422928055,82.14199999999997,78.39810577071938,1.5410437238075474,1.131269556692328,63.24465149705441,58.91174542774536,30006231.0,0,0,7.48778845856117,1,2.1312695566923283,,
2021-06-28 04:00:00+00:00,86.38,88.0,86.15,87.08,31558116.0,222127.0,87.268933,86.68164724052528,82.49199999999996,78.30235275947464,1.726209211358352,1.2502574876255328,66.56100066274797,59.93164612574571,31558116.0,0,0,8.379294481050636,1,2.250257487625533,15.698077802479359,0.017052090633029593
2021-06-29 04:00:00+00:00,87.41,90.3,86.66,89.52,47378721.0,334467.0,89.30075,88.03702395043244,82.92749999999997,77.81797604956749,2.0462538615892214,1.4094567624182706,71.23256652289439,61.4384355120322,47378721.0,0,0,10.21904790086495,1,2.4094567624182703,,
2021-06-30 04:00:00+00:00,90.82,94.335,90.6,93.93,73164377.0,494142.0,93.140071,90.50435800113743,83.52549999999997,76.5466419988625,2.625476834145161,1.6526607767636485,77.38268738513993,63.564335761779894,73164377.0,0,0,13.957716002274935,1,2.6526607767636485,45.35105148759111,0.049262734584450525
2021-07-01 04:00:00+00:00,94.04,94.175,91.7,93.31,59738808.0,380814.0,93.068636,92.17995470436034,84.17699999999996,76.17404529563959,2.999905352995029,1.9221096920099245,74.95647145093243,65.08328718700024,59738808.0,0,0,16.005909408720754,1,2.9221096920099248,,
2021-07-02 04:00:00+00:00,93.28,95.27,92.205,94.7,52537285.0,322108.0,94.294398,93.95022348086518,84.83299999999997,75.71577651913476,3.369957265450111,2.211679206697962,76.71884497356044,66.63469489187493,52537285.0,0,0,18.234446961730413,1,3.211679206697962,13.713725612027678,0.014896581288179193
2021-07-06 04:00:00+00:00,94.875,95.41,93.32,94.47,47369352.0,294218.0,94.36936,95.36576647491654,85.48899999999998,75.61223352508341,3.603132327738848,2.4899698309061393,75.76869974104292,67.85256220509733,47369352.0,0,0,19.75353294983313,1,3.4899698309061393,,
2021-07-07 04:00:00+00:00,95.02,95.44,90.31,90.54,52823295.0,366178.0,92.114692,95.84528605196827,85.97149999999996,76.09771394803165,3.4312537317800036,2.678226611080912,61.706104788900475,67.03303454960441,52823295.0,-1,0,19.74757210393662,-1,0.6782266110809121,-38.29724030888812,-0.04160050809780875
2021-07-08 04:00:00+00:00,87.86,90.3399,87.45,89.74,47323068.0,348554.0,89.405134,96.05986763542474,86.46049999999997,76.8611323645752,3.1936707437007925,2.781315437604888,59.29361393926289,66.00111180155888,47323068.0,0,0,19.19873527084954,-1,1.781315437604888,,
2021-07-09 04:00:00+00:00,90.04,91.26,88.53,90.9,36773672.0,233895.0,90.223202,96.43614632847544,86.92749999999998,77.41885367152452,3.0636707303202115,2.837786496147953,61.635774496972026,65.41906682761396,36773672.0,0,0,19.01729265695093,-1,1.8377864961479529,,
2021-07-12 04:00:00+00:00,91.22,91.9,89.65,90.81,29354846.0,205920.0,90.485977,96.68772239906166,87.40249999999997,78.1172776009383,2.919725754249157,2.854174347768194,61.34087550378169,64.87530798443632,29354846.0,0,0,18.57044479812336,-1,1.8541743477681938,,
2021-07-13 04:00:00+00:00,90.48,91.41,89.8299,90.26,32167455.0,208887.0,90.571111,96.79564611937954,87.83799999999998,78.88035388062042,2.729800479501179,2.829299574114791,59.46833560813728,64.15437833426311,32167455.0,0,-1,17.915292238759122,-1,1.829299574114791,,
2021-07-14 04:00:00+00:00,90.76,91.395,88.94,89.05,29143609.0,210675.0,89.807079,96.56998524628602,88.26699999999997,79.96401475371391,2.453365572168707,2.7541127737255744,55.45738029229788,62.99477859533442,29143609.0,0,0,16.605970492572112,-1,1.7541127737255744,,
2021-07-15 04:00:00+00:00,89.78,89.78,86.1801,86.93,40379334.0,295200.0,87.64275,96.05948468427853,88.60799999999998,81.15651531572142,2.039710125430531,2.611232244066566,49.19655089127114,61.15501490145931,40379334.0,0,0,14.902969368557109,-1,1.6112322440665658,,
2021-07-16 04:00:00+00:00,87.32,88.03,85.68,85.89,37311018.0,230626.0,86.577566,96.00301819947431,88.6745,81.34598180052568,1.6094135774113738,2.4108685107355274,46.42750576162044,59.19134701614746,37311018.0,0,0,14.657036398948634,-1,1.4108685107355274,-39.495126503780355,-0.04290171606864269
2021-07-19 04:00:00+00:00,84.99,87.2294,84.24,86.58,40250314.0,298256.0,86.093821,95.93396000268295,88.77099999999999,81.60803999731702,1.3089884918987877,2.1904925069681793,48.498668709864546,57.76565657530974,40250314.0,0,0,14.32592000536593,-1,1.1904925069681793,,
2021-07-20 04:00:00+00:00,87.09,87.77,85.165,87.11,29504275.0,202245.0,86.603627,95.6313442780756,88.99699999999999,82.36265572192437,1.1009746671593206,1.9725889390064075,50.09466130150678,56.74285720546935,29504275.0,0,0,13.268688556151233,-1,0.9725889390064075,,
2021-07-21 04:00:00+00:00,87.25,89.49,86.9,89.41,31744056.0,204823.0,88.727772,95.43992024251585,89.28849999999998,83.13707975748412,1.1089299364698917,1.7998571384991044,56.407959001147354,56.69820411155975,31744056.0,0,0,12.302840485031737,-1,0.7998571384991044,30.09107471036886,0.03268653268653267
2021-07-22 04:00:00+00:00,89.4,91.36,89.08,91.21,35149745.0,237381.0,90.321076,95.31939417458554,89.65799999999999,83.99660582541443,1.2461150627221116,1.6891087233437059,60.60793983290819,57.21950220773954,35149745.0,1,0,11.322788349171105,-1,1.6891087233437059,,
2021-07-23 04:00:00+00:00,91.3484,92.37,90.19,92.15,32859744.0,225084.0,91.544298,95.47371131465354,89.9605,84.44728868534645,1.4143813005240133,1.6341632387797673,62.63269233653174,57.9412608915785,32859744.0,0,0,11.026422629307092,-1,0.6341632387797673,,
2021-07-26 04:00:00+00:00,92.01,92.75,91.12,91.82,28907469.0,203810.0,91.868973,95.46036117348278,90.2705,85.08063882651722,1.5037707312745283,1.6080847372787195,61.43876877303529,58.40759527577274,28907469.0,0,0,10.379722346965565,-1,0.6080847372787195,,
2021-07-27 04:00:00+00:00,92.94,94.1,89.1,91.03,70728752.0,450598.0,91.143697,95.45379421958226,90.468,85.48220578041774,1.4936482541557012,1.5851974406541158,58.56083662665825,58.42802745589081,70728752.0,0,0,9.97158843916452,-1,0.5851974406541158,,
2021-07-28 04:00:00+00:00,93.44,98.71,89.65,97.93,142654955.0,814596.0,95.739742,96.81365071538369,90.88850000000001,84.96334928461633,2.019123256365674,1.6719826037964274,71.23479350609584,60.13559626258482,142654955.0,0,1,11.85030143076736,1,2.6719826037964274,67.82591514788632,0.07367613200307
2021-07-29 04:00:00+00:00,96.58,105.74,96.58,102.95,165727745.0,965438.0,102.742168,99.18421917916827,91.33950000000002,83.49478082083176,2.808266084235413,1.8992392998842245,76.79532233039271,62.35689307162587,165727745.0,0,0,15.689438358336503,1,2.8992392998842247,,
2021-07-30 04:00:00+00:00,101.6,106.97,101.38,106.19,127561375.0,705799.0,105.702623,102.14280957299829,91.98350000000002,81.82419042700175,3.6529988857375173,2.249991217054883,79.54384086704545,64.64848611101515,127561375.0,0,0,20.318619145996536,1,3.249991217054883,28.972602244023555,0.03147158814958713
2021-08-02 04:00:00+00:00,105.93,110.33,103.83,108.63,116943797.0,701609.0,108.120823,105.13858900518079,92.68000000000002,80.22141099481925,4.467840836934457,2.6935611410307976,81.33668078736902,66.87357873452899,116943797.0,0,0,24.91717801036154,1,3.6935611410307976,,
2021-08-03 04:00:00+00:00,108.15,114.85,107.66,112.56,159040656.0,886375.0,111.669469,108.7616545093279,93.58450000000002,78.40734549067214,5.36883848146843,3.228616609118324,83.79950351153971,69.13036870479709,159040656.0,0,0,30.354309018655755,1,4.228616609118324,33.30516700709448,0.03617785142225911
2021-08-04 04:00:00+00:00,114.36,122.49,114.16,118.77,227026199.0,1381844.0,118.945443,113.63426107768677,94.99600000000001,76.35773892231325,6.508949587795968,3.884683204853853,86.77032846326101,71.48236333925895,227026199.0,0,0,37.27652215537353,1,4.884683204853853,,
2021-08-05 04:00:00+00:00,116.63,117.68,111.59,112.35,139635793.0,840164.0,113.816661,116.05085221029832,96.12650000000001,76.2021477897017,6.815886214260047,4.470923806735092,72.05862899135033,71.55919875953781,139635793.0,0,0,39.84870442059662,1,5.470923806735092,-49.76191860230615,-0.05405405405405407
2021-08-06 04:00:00+00:00,110.55,116.2599,109.7,110.11,145454028.0,812222.0,113.055795,117.74938040497815,97.087,76.42461959502185,6.800000252495309,4.936739095887136,67.74291031281507,71.05036029997477,145454028.0,-1,0,41.3247608099563,1,4.936739095887136,,
2021-08-09 04:00:00+00:00,111.31,112.33,107.06,107.58,118108302.0,640909.0,109.432197,118.86021038729749,97.9255,76.99078961270251,6.508237743961743,5.251038825502057,63.14299835614402,69.99604537413067,118108302.0,0,0,41.86942077459497,1,6.251038825502057,,
2021-08-10 04:00:00+00:00,107.895,109.17,104.36,106.48,113942295.0,616171.0,106.86642,119.67725287567319,98.7365,77.79574712432682,6.117731644752126,5.424377389352071,61.19730318786388,68.8228797492951,113942295.0,0,0,41.88150575134637,1,6.424377389352071,,
2021-08-11 04:00:00+00:00,107.6,109.79,105.62,107.68,92719118.0,512441.0,107.813733,120.45924681206067,99.668,78.87675318793934,5.837788328906967,5.507059577263051,62.55293161679016,67.9868866649611,92719118.0,0,0,41.58249362412133,-1,4.507059577263051,,
2021-08-12 04:00:00+00:00,107.39,108.44,105.86,106.5,61549651.0,341267.0,106.989292,120.77930931713257,100.6465,80.51369068286743,5.45780096374159,5.497207854558758,60.32123860928179,66.96480025753719,61549651.0,0,-1,40.26561863426514,-1,4.497207854558758,,
2021-08-13 04:00:00+00:00,107.17,111.71,106.57,110.55,102694426.0,532232.0,109.995828,121.25251884064596,101.8795,82.50648115935402,5.420969826204711,5.481960248887949,64.94405046822814,66.69536695229598,102694426.0,0,0,38.74603768129194,-1,4.481960248887949,,
2021-08-16 04:00:00+00:00,110.2,111.58,105.865,107.48,74870823.0,440819.0,107.653049,121.10151677943949,102.9245,84.7474832205605,5.085435803049535,5.402655359720266,59.30379668210748,65.70982424960418,74870823.0,0,0,36.354033558878996,-1,4.402655359720266,,
2021-08-17 04:00:00+00:00,106.6435,108.7,105.35,107.56,75193698.0,405803.0,107.146986,120.69512837304556,103.947,87.19887162695444,4.77098110339179,5.276320508454571,59.40274132332499,64.86887985943362,75193698.0,0,0,33.49625674609112,-1,4.276320508454571,,
2021-08-18 04:00:00+00:00,107.35,108.07,103.27,103.44,80420895.0,471460.0,105.17919,120.02113578570811,104.64849999999998,89.27586421429186,4.141582337524412,5.049372874268539,52.34443055798334,63.19895328590692,80420895.0,0,0,30.745271571416254,-1,4.049372874268539,-55.76579734748495,-0.06057578784851514
2021-08-19 04:00:00+00:00,103.315,106.18,101.975,103.7,72473107.0,458938.0,104.088278,119.37332637920255,105.27299999999998,91.17267362079741,3.6220068675425807,4.763899672923348,52.72617772415976,61.802583211007295,72473107.0,0,0,28.20065275840514,-1,3.7638996729233476,,
2021-08-20 04:00:00+00:00,104.32,105.98,103.99,104.65,56656062.0,302412.0,104.84595,118.66090343143117,105.89799999999998,93.1350965685688,3.2494391133682967,4.461007561012337,54.17075184953591,60.785005696144445,56656062.0,0,0,25.525806862862368,-1,3.4610075610123374,,
2021-08-23 04:00:00+00:00,105.295,109.02,104.86,108.77,70246253.0,434686.0,107.269083,117.79223431381538,106.74549999999999,95.6987656861846,3.2491716237631607,4.218640373562502,59.89450953306902,60.66627287440105,70246253.0,0,0,22.093468627630784,-1,3.2186403735625024,45.00886359983893,0.048891031822565025
2021-08-24 04:00:00+00:00,109.45,109.61,107.28,107.65,52458371.0,322309.0,108.139988,115.94527117622604,107.57649999999998,99.20772882377392,3.1225897259384823,3.9994302440376983,57.78182218982868,60.281679449791405,52458371.0,0,0,16.737542352452124,-1,2.9994302440376983,,
2021-08-25 04:00:00+00:00,108.13,109.91,107.45,108.3,46343919.0,297197.0,108.502265,115.19814437414992,108.095,100.99185562585008,3.039682658116419,3.8074807268534423,58.69248439084376,60.06978677526505,46343919.0,0,0,14.20628874829984,-1,2.8074807268534423,,
2021-08-26 04:00:00+00:00,108.57,109.2299,106.84,107.27,52303062.0,292879.0,107.935051,115.02739456851776,108.311,101.59460543148225,2.8579214778214634,3.6175688770470464,56.60871490845967,59.60831052635767,52303062.0,0,0,13.432789137035513,-1,2.6175688770470464,,
2021-08-27 04:00:00+00:00,108.01,111.78,107.8,111.4,62311462.0,376220.0,110.627529,115.34255390615091,108.57150000000001,101.80044609384912,3.012405778412912,3.4965362573202197,62.37667059881116,59.9774252026848,62311462.0,1,0,13.542107812301794,1,5.496536257320219,32.069048797352416,0.03483511379470506
2021-08-30 04:00:00+00:00,112.61,114.4899,111.26,111.32,57592259.0,359955.0,112.438475,115.58240720143853,108.70600000000002,101.8295927985615,3.0927293098915385,3.4157748678344833,62.204180728312906,60.274325939435215,57592259.0,0,0,13.752814402877021,1,4.415774867834483,,
2021-08-31 04:00:00+00:00,111.26,111.26,109.0343,110.72,51226107.0,286250.0,110.344305,115.32903507064636,108.614,101.89896492935365,3.0725528253247347,3.3471304593325337,60.8451988443243,60.35044232675376,51226107.0,0,0,13.430070141292703,-1,2.3471304593325337,,
2021-09-01 04:00:00+00:00,111.3,111.85,109.85,109.99,39444880.0,239759.0,110.738929,113.0811818148149,108.175,103.2688181851851,2.963496573025111,3.2704036820710494,59.151955062964014,60.19064402491512,39444880.0,-1,0,9.8123636296298,-1,1.2704036820710494,,
2021-09-02 04:00:00+00:00,110.355,110.88,108.77,109.2,40975682.0,254782.0,109.714906,112.56671916377132,108.0175,103.46828083622867,2.781261656573548,3.172575276971549,57.29376782546678,59.804393864988675,40975682.0,0,0,9.098438327542652,-1,2.172575276971549,,
2021-09-03 04:00:00+00:00,108.85,111.17,108.5,109.92,43535522.0,253881.0,110.180775,112.54046334789624,108.008,103.47553665210376,2.6642256205323207,3.070905345683703,58.571128557094696,59.63995849060281,43535522.0,0,0,9.06492669579248,-1,2.070905345683703,,
2021-09-07 04:00:00+00:00,109.955,110.58,108.66,109.15,30139721.0,212740.0,109.314998,112.640923234617,108.0865,103.532076765383,2.4807446735423895,2.9528732112554406,56.62065483268057,59.23738466954651,30139721.0,0,0,9.10884646923401,1,3.9528732112554406,,
2021-09-08 04:00:00+00:00,108.88,109.3,105.52,106.17,44461756.0,331085.0,106.687965,112.64923503110403,108.071,103.49276496889597,2.071000402555484,2.776498649515449,49.71989466286546,57.96838600198903,44461756.0,0,0,9.156470062208058,1,3.776498649515449,-42.589532831788624,-0.046263025512037294
2021-09-09 04:00:00+00:00,106.56,107.2953,105.84,106.15,32682503.0,215574.0,106.507811,112.6468433880158,107.99450000000002,103.34215661198424,1.7247791030352033,2.5661547402194,49.67613557457822,56.86275261166759,32682503.0,0,0,9.30468677603156,1,3.5661547402194,,
2021-09-10 04:00:00+00:00,106.99,106.9913,104.98,105.2,33439648.0,238373.0,106.024736,112.69841381763403,107.9295,103.16058618236598,1.3580840210402698,2.324540596383574,47.53601081557671,55.61918703885547,33439648.0,0,0,9.537827635268059,1,3.324540596383574,,
2021-09-13 04:00:00+00:00,105.26,105.28,102.63,104.8,38620657.0,292577.0,103.884447,112.43754626711282,107.64200000000001,102.8464537328872,1.023401731488235,2.064312823404506,46.625189949748346,54.41998742697452,38620657.0,0,0,9.591092534225623,1,3.064312823404506,,
2021-09-14 04:00:00+00:00,105.52,106.82,104.42,105.73,41384475.0,280796.0,105.807177,112.42199822804615,107.5545,102.68700177195386,0.8237115988592763,1.81619257849546,49.0686383153342,53.70647421208915,41384475.0,0,0,9.73499645609229,1,2.81619257849546,,
2021-09-15 04:00:00+00:00,106.0,106.32,104.03,105.6,38963253.0,252941.0,104.957421,112.3979705301183,107.4565,102.51502946988171,0.6475018186074237,1.5824544265178528,48.732797670636835,53.04331733989551,38963253.0,0,0,9.88294106023659,1,2.582454426517853,,
2021-09-16 04:00:00+00:00,104.915,106.75,103.76,106.22,38849271.0,253607.0,105.18677,112.22369392420458,107.59549999999999,102.96730607579539,0.5515254743234124,1.3762686360789647,50.473791961229445,52.700713956073365,38849271.0,0,0,9.25638784840919,-1,0.37626863607896466,,
2021-09-17 04:00:00+00:00,105.555,105.98,103.71,103.88,50367344.0,241387.0,104.489827,112.20296267789932,107.6045,103.00603732210068,0.28337847553311235,1.1576906039697943,44.35198486942723,51.58755007785388,50367344.0,0,0,9.19692535579864,-1,0.15769060396979429,,
2021-09-20 04:00:00+00:00,101.58,102.51,99.51,101.55,46732486.0,368214.0,101.01691,112.61044361527183,107.44950000000001,102.2885563847282,-0.11580653463630597,0.9029911762485742,39.24751527782193,49.94221210451629,46732486.0,0,0,10.321887230543638,1,1.902991176248574,-39.89391684461856,-0.04333490343853046
2021-09-21 04:00:00+00:00,102.15,103.4299,101.18,102.82,36650728.0,229808.0,102.450975,112.64918327873583,107.15200000000002,101.6548167212642,-0.32592804933159414,0.6572073311325405,43.092043345408946,49.02885626996864,36650728.0,0,0,10.994366557471636,1,1.6572073311325406,,
2021-09-22 04:00:00+00:00,102.815,104.56,102.21,104.38,35355042.0,223484.0,103.817481,112.60982466595024,106.98850000000002,101.36717533404979,-0.3623944434736899,0.4532869762112944,47.48790388726526,48.82339595227486,35355042.0,0,0,11.242649331900452,1,1.4532869762112943,13.967408781001335,0.015172145496985045
2021-09-23 04:00:00+00:00,104.89,106.86,103.89,106.15,33703846.0,225594.0,105.864534,112.48007813840992,106.88100000000001,101.2819218615901,-0.24563854779044902,0.3135018714109457,52.01681061929854,49.249184574544685,33703846.0,1,0,11.198156276819816,-1,0.31350187141094565,,
2021-09-24 04:00:00+00:00,105.185,106.0499,104.68,105.8,27196116.0,187396.0,105.43605,112.4227929576301,106.80750000000003,101.19220704236997,-0.1792840591749183,0.2149446852937729,51.078701553867724,49.49312017178776,27196116.0,0,0,11.230585915260122,1,1.2149446852937729,,
2021-09-27 04:00:00+00:00,105.065,108.44,103.44,108.16,52862229.0,313963.0,106.736361,111.896612167915,106.64550000000001,101.39438783208503,0.06300830722385342,0.184557409679789,56.74355961544937,50.45984543094264,52862229.0,0,0,10.502224335829965,-1,-0.8154425903202109,17.43190714297452,0.01893546867640123
2021-09-28 04:00:00+00:00,106.835,107.65,101.42,101.52,76655843.0,479459.0,103.342723,111.39932865852863,106.15550000000003,100.91167134147143,-0.2775661442554309,0.09213269889274502,42.00555861479478,49.332607188789595,76655843.0,-1,0,10.487657317057199,-1,-1.907867301107255,,
2021-09-29 04:00:00+00:00,102.295,102.66,99.81,100.35,53564835.0,327769.0,101.178252,111.02181234584856,105.63700000000003,100.2521876541515,-0.6345681658502542,-0.05320747405585484,40.032512139893,48.09259451560338,53564835.0,0,0,10.76962469169706,1,0.9467925259441452,,
2021-09-30 04:00:00+00:00,102.08,104.44,101.99,102.9,59193539.0,347724.0,103.471236,110.40129233804319,105.28250000000003,100.16370766195686,-0.7036202549533073,-0.18329003023534535,45.98728944995504,47.811887173516936,59193539.0,0,0,10.237584676086328,-1,-1.1832900302353453,,
2021-10-01 04:00:00+00:00,102.6,103.0,100.64,102.45,43331073.0,261474.0,101.855212,109.87264243832843,104.94500000000002,100.01735756167162,-0.7855998660174919,-0.30375199739177466,45.135514077679105,47.45503742740522,43331073.0,0,0,9.85528487665681,-1,-1.3037519973917746,,
2021-10-04 04:00:00+00:00,101.742,101.85,99.82,100.34,43490830.0,299813.0,100.420339,109.225724361767,104.46600000000004,99.70627563823307,-1.009195289318285,-0.44484065577707677,41.27513141818388,46.63104995950904,43490830.0,0,0,9.519448723533941,-1,-1.4448406557770768,,
2021-10-05 04:00:00+00:00,100.92,102.8699,100.6101,101.81,32657374.0,212575.0,101.864047,108.47382753945865,104.09900000000002,99.72417246054138,-1.055611130487648,-0.566994750719191,44.816267354172496,46.38907894546417,32657374.0,0,0,8.749655078917272,-1,-1.566994750719191,,
2021-10-06 04:00:00+00:00,100.445,103.72,100.35,103.64,40238395.0,254168.0,102.155778,108.24560601319632,103.97250000000001,99.6993939868037,-0.9339641555578027,-0.6403886316869134,48.943773221617626,46.7297048489513,40238395.0,1,0,8.546212026392624,-1,-0.6403886316869134,,
2021-10-07 04:00:00+00:00,104.6,107.95,104.46,106.45,42873277.0,272756.0,106.718529,108.29305861648922,103.9875,99.68194138351078,-0.6038536862474331,-0.6330816425990173,54.56357149518958,47.77422040178307,42873277.0,0,1,8.611117232978444,1,0.36691835740098266,-44.70582925653406,-0.04856185973207257
2021-10-08 04:00:00+00:00,106.55,107.28,104.89,105.06,31554469.0,201396.0,105.666332,108.27859946371854,103.9805,99.68240053628148,-0.4492217950641333,-0.5963096730920405,51.54138501059076,48.27650901629076,31554469.0,0,0,8.596198927437058,-1,-1.5963096730920405,,
2021-10-11 04:00:00+00:00,104.62,107.2,104.022,104.68,31822675.0,185909.0,105.937982,108.26833965699825,103.9745,99.68066034300176,-0.35326550658645317,-0.5477008397909231,50.71438950181801,48.601559747694395,31822675.0,0,0,8.587679313996489,-1,-1.547700839790923,,
2021-10-12 04:00:00+00:00,105.165,106.04,104.34,105.04,34791612.0,199509.0,105.14479,108.18770526284634,103.94000000000001,99.69229473715369,-0.2453423118351452,-0.48722913419976754,51.508203814336476,48.989112289913336,34791612.0,0,0,8.495410525692648,-1,-1.4872291341997674,,
2021-10-13 04:00:00+00:00,106.275,109.88,106.25,109.16,56774651.0,337146.0,108.774452,108.89448657487995,104.11800000000001,99.34151342512007,0.1706697901704075,-0.3556493493257325,59.53986702286691,50.39587958764048,56774651.0,0,0,9.552973149759879,1,0.6443506506742676,-35.9265327049773,-0.039025318865410184
2021-10-14 04:00:00+00:00,110.5,112.22,109.6301,111.99,48592933.0,300564.0,111.405735,110.23675651236888,104.40650000000001,98.57624348763113,0.7204152286058729,-0.14043643373941142,63.956017749845294,52.20389800926779,48592933.0,0,0,11.660513024737753,1,0.8595635662605886,,
2021-10-15 04:00:00+00:00,112.505,112.835,111.11,112.12,35506865.0,228190.0,112.150725,111.53840260346256,104.8185,98.09859739653744,1.1532879769116562,0.11830844839080214,64.14959408326159,53.796657485800296,35506865.0,0,0,13.439805206925115,1,1.1183084483908021,,
2021-10-18 04:00:00+00:00,111.9,116.88,111.37,116.43,49570564.0,329077.0,115.20901,113.79485780320708,105.5625,97.33014219679292,1.823108073425729,0.45926837339778753,69.91787725853061,55.94615345549767,49570564.0,0,0,16.46471560641416,1,1.4592683733977876,36.498294436944704,0.03964639699973223
2021-10-19 04:00:00+00:00,116.16,117.17,114.47,116.33,40749435.0,259808.0,116.008385,115.59909309856558,106.23800000000001,96.87690690143445,2.319142529971799,0.8312432047125898,69.63791103233817,57.77172113240974,40749435.0,0,0,18.722186197131123,1,1.8312432047125897,,
2021-10-20 04:00:00+00:00,116.29,118.3001,115.421,116.39,35089284.0,217045.0,116.765481,117.13946359570419,106.8385,96.5375364042958,2.686130864531009,1.2022207366762736,69.71626532153175,59.36432702429267,35089284.0,0,0,20.60192719140838,1,2.2022207366762734,,
2021-10-21 04:00:00+00:00,116.5,119.68,116.26,119.33,35735263.0,242456.0,118.350856,119.13732108969137,107.49749999999999,95.8576789103086,3.1775760740627987,1.5972918041535786,73.3459956065055,61.228549501921044,35735263.0,0,0,23.279642179382762,1,2.5972918041535786,23.740965206120435,0.025788704547408236
2021-10-22 04:00:00+00:00,120.825,121.56,118.37,119.82,39396908.0,282871.0,119.907905,120.97787130691552,108.1985,95.41912869308447,3.565488120572738,1.9909310674374106,73.90732395751701,62.91905276266717,39396908.0,0,0,25.558742613831043,1,2.9909310674374106,,
2021-10-25 04:00:00+00:00,120.515,123.4599,118.6,122.36,50119527.0,349071.0,121.551425,123.10023178297908,108.9085,94.71676821702093,4.0313965544984995,2.3990241648496284,76.65220034188344,64.75013910656267,50119527.0,0,0,28.383463565958152,1,3.3990241648496284,19.51521077551637,0.021198464363211537
2021-10-26 04:00:00+00:00,122.99,127.2,122.5782,122.93,60606539.0,447451.0,124.435321,124.98646067794367,109.979,94.97153932205633,4.395952774189638,2.7984098867176304,77.23105937583597,66.41426180913244,60606539.0,0,0,30.01492135588734,1,3.7984098867176304,,
