timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2022-02-10 05:00:00+00:00,128.84,131.7589,124.61,125.77,111493200.0,797729.0,128.855012,139.5317135963594,121.23599999999999,102.9402864036406,,,45.26592582599901,32.43645173685918,111493200.0,0,0,36.5914271927188,-1,,,
2022-02-11 05:00:00+00:00,126.14,127.1699,111.81,113.18,171065201.0,1205666.0,117.516191,138.07424606924928,120.25799999999997,102.44175393075065,,,36.69264792490895,33.003944561932485,171065201.0,0,0,35.632492138498634,-1,,,
2022-02-14 05:00:00+00:00,115.51,118.37,113.46,114.27,135148410.0,880607.0,116.04422,135.38233174320933,119.12749999999997,102.8726682567906,,,37.79118041463339,33.64224267562594,135148410.0,0,0,32.50966348641873,-1,,,
2022-02-15 05:00:00+00:00,117.19,121.88,114.36,121.47,147227687.0,812310.0,118.561523,133.81772119079508,118.60449999999996,103.39127880920482,,,44.6263961758615,35.10679647565735,147227687.0,0,0,30.426442381590263,-1,,,
2022-02-16 05:00:00+00:00,119.05,119.54,114.22,117.69,121190713.0,701942.0,116.916117,132.6290431768364,118.07549999999996,103.52195682316352,,,42.016268599981736,36.028059425567264,121190713.0,0,0,29.107086353672884,-1,,,
2022-02-17 05:00:00+00:00,116.26,116.98,112.26,112.37,100919052.0,595583.0,114.551094,132.2453109710604,117.59949999999996,102.95368902893952,,,38.594867515804914,36.370300504265614,100919052.0,0,0,29.291621942120884,1,,,
2022-02-18 05:00:00+00:00,113.9,115.635,109.89,113.83,117133020.0,731036.0,112.811919,132.07464815872345,117.35049999999997,102.62635184127649,-5.285051490207195,-6.430947951788365,40.03794263976501,36.859319455665535,117133020.0,0,0,29.44829631744696,1,-6.068196581107255,,
2022-02-22 05:00:00+00:00,115.27,119.2,113.61,115.65,144573031.0,897810.0,116.227344,132.04544470442323,117.30649999999996,102.56755529557668,-5.001266440803661,-6.145011649591424,41.87183604444383,37.52765500083598,144573031.0,0,0,29.47788940884655,1,-5.795283188250494,,
2022-02-23 05:00:00+00:00,117.4,118.65,109.04,109.765,122796849.0,762485.0,113.155267,132.10306997032117,117.23824999999995,102.37343002967874,-5.191391926988317,-5.9542877050708025,37.84163074900866,37.569518433925666,122796849.0,0,0,29.72963994064243,1,-5.613245726066706,32.87552212676733,0.03571114820346128
2022-02-24 05:00:00+00:00,104.56,116.96,104.26,116.51,147061957.0,960189.0,111.337997,132.09564279178207,117.52824999999996,102.96085720821785,-4.743126801611751,-5.712055524378992,44.442050340282066,38.48585602143985,147061957.0,0,0,29.134785583564224,-1,-5.521756330397294,,
2022-02-25 05:00:00+00:00,117.16,121.23,116.0421,121.06,130396581.0,800838.0,119.37699,131.36346664742578,118.45124999999996,105.53903335257414,-3.974906241255624,-5.364625667754319,48.420919467890116,39.81053114763322,130396581.0,0,0,25.824433294851644,-1,-5.190150094243793,-35.95150200282479,-0.03905244185048491
2022-02-28 05:00:00+00:00,120.31,124.61,119.2,123.34,128656000.0,716023.0,122.267451,130.90275547785097,119.35624999999997,107.80974452214897,-3.14584561714463,-4.920869657632381,50.3401493100325,41.214480235953125,128656000.0,0,0,23.093010955702,-1,-4.766604859195101,,
2022-03-01 05:00:00+00:00,122.33,122.43,112.8,113.83,130093074.0,844844.0,116.78906,130.92029012725231,119.33524999999997,107.75020987274765,-3.2190790812497596,-4.580511542355857,43.13115285758658,41.47003658550425,130093074.0,0,0,23.17008025450467,1,-4.302037912607443,70.98154004618723,0.0771039403275499
2022-03-02 05:00:00+00:00,115.47,119.48,113.31,118.28,121786809.0,706891.0,116.789837,130.9474725752149,119.41024999999998,107.87302742478505,-2.8847853100358236,-4.24136629589185,46.95884879579968,42.201878213543644,121786809.0,0,0,23.074445150429852,-1,-4.118049336565251,,
2022-03-03 05:00:00+00:00,118.13,118.26,111.05,111.98,128423884.0,763905.0,113.591909,130.7347646036096,118.87124999999996,107.00773539639034,-3.0925632920188093,-4.011605695117241,42.58845916905891,42.253422340945676,128423884.0,0,0,23.727029207219246,1,-3.7590427637123485,49.03408533225209,0.053263442678390234
2022-03-04 05:00:00+00:00,112.0,113.0,106.81,108.41,102924325.0,673630.0,109.069454,130.975398511448,118.28774999999996,105.60010148855191,-3.504895747509522,-3.9102637055956975,40.29961631347617,41.99291487061641,102924325.0,-1,0,25.375297022896078,1,-4.416844849275758,,
2022-03-07 05:00:00+00:00,108.53,109.53,102.82,102.95,96663649.0,659642.0,105.423919,131.33067236489026,117.25524999999996,103.17982763510965,-4.2235619648027125,-3.9729233574371006,37.02245116539285,41.3301863765866,96663649.0,0,-1,28.150844729780616,1,-3.722122205046639,46.365200608974604,0.05036435753159297
2022-03-08 05:00:00+00:00,102.81,109.9,100.08,105.53,138437541.0,845845.0,105.15385,130.9801812720519,116.34824999999996,101.71631872794804,-4.532675816359458,-4.084873849221572,39.52501371671111,41.089496688603205,138437541.0,0,0,29.263862544103873,1,-3.828973934995359,,
2022-03-09 05:00:00+00:00,108.41,111.71,106.85,111.05,106100055.0,602682.0,109.668479,129.2195443431687,115.48924999999997,101.75895565683125,-4.282862727791553,-4.124471624935568,44.59762545359382,41.557247190601956,106100055.0,1,0,27.46058868633746,-1,-3.2519501337798724,-48.153957430754275,-0.05230740073912628
2022-03-10 05:00:00+00:00,108.89,109.07,103.07,106.46,104379648.0,639390.0,105.36623,125.89932820000539,114.16974999999998,102.44017179999457,-4.40448651620369,-4.180474603189192,41.48180929353929,41.547188804326936,104379648.0,-1,0,23.459156400010812,-1,-4.8144594186023015,,
2022-03-11 05:00:00+00:00,108.13,108.19,104.08,104.29,90175491.0,541578.0,105.934358,124.30190155840985,113.09574999999998,101.88959844159011,-4.622687643692359,-4.268917211289826,40.05695722269451,41.34849126010928,90175491.0,0,0,22.412303116819743,-1,-4.144345451258629,18.764721231350446,0.02038324253240642
2022-03-14 04:00:00+00:00,102.99,105.2397,101.04,102.25,92732557.0,559921.0,102.960112,124.71098600889457,112.54924999999999,100.38751399110541,-4.903697784674165,-4.395873325966694,38.71078932058065,40.99679766817213,92732557.0,0,0,24.323472017789157,1,-4.125809005334659,,
2022-03-15 04:00:00+00:00,102.66,109.69,101.79,109.33,115624712.0,637590.0,107.269809,124.5147151381301,112.30224999999999,100.08978486186987,-4.503193504421461,-4.417337361657647,45.55001329000298,41.60389308441624,115624712.0,1,0,24.424930276260227,1,-3.3917669907140873,-63.74392272401033,-0.06924205378973103
2022-03-16 04:00:00+00:00,111.6,115.42,109.89,115.37,116807786.0,685638.0,113.46552,123.56638543658485,111.99724999999998,100.42811456341511,-3.6562662933468744,-4.265123147995492,50.61317997834532,42.80513133694012,116807786.0,0,1,23.138270873169745,-1,-4.140724187786961,,
2022-03-17 04:00:00+00:00,112.14,114.27,109.71,111.69,105367489.0,685167.0,111.400894,122.96766679575533,111.69724999999998,100.42683320424463,-3.2446137343186763,-4.061021265260129,47.702710385841684,43.45814187679366,105367489.0,0,0,22.540833591510705,-1,-3.9459180827986,29.364578473129995,0.03189737366733125
2022-03-18 04:00:00+00:00,111.28,114.93,110.55,113.46,114725445.0,615003.0,113.219884,123.04517077273498,111.75174999999999,100.458329227265,-2.743921686825715,-3.797601349573246,49.21537221046158,44.225772587949386,114725445.0,0,0,22.58684154546998,1,-3.554785201521886,,
2022-03-21 04:00:00+00:00,113.73,117.57,112.54,115.92,103685610.0,650344.0,114.911594,123.26277044884975,111.85625,100.44972955115026,-2.1241325135839304,-3.462907582375383,51.32271663220265,45.17203179384982,103685610.0,0,0,22.813040897699494,1,-3.2353349922544146,,
2022-03-22 04:00:00+00:00,115.43,117.95,113.81,114.78,103906165.0,590664.0,115.477593,123.16758574297867,111.81275000000001,100.45791425702134,-1.705276238097241,-3.1113813135197548,50.281441737379104,45.85328645298706,103906165.0,0,0,22.70967148595733,-1,-3.0395292849072026,,
2022-03-23 04:00:00+00:00,114.29,117.55,112.21,113.92,92665375.0,571476.0,114.970593,123.36990963222406,112.02050000000001,100.67109036777596,-1.4262831306578363,-2.774361676947371,49.46609623022485,46.33499442328543,92665375.0,0,0,22.698819264448105,-1,-2.7178591375015335,,
2022-03-24 04:00:00+00:00,114.96,120.55,113.71,120.53,124137843.0,729380.0,118.19544,124.01551081057761,112.22150000000002,100.42748918942243,-0.6641514011180476,-2.3523196217815063,55.446171871295434,47.5498180830201,124137843.0,0,0,23.58802162115518,1,-2.175328529056931,-57.364799432298945,-0.06231270932487227
2022-03-25 04:00:00+00:00,119.915,121.4,117.2533,119.67,97902197.0,555208.0,119.1209,123.75163723570797,112.15200000000002,100.55236276429206,-0.12807495887328457,-1.9074706891998618,54.541824736511536,48.48208563681896,97902197.0,0,0,23.19927447141592,-1,-1.8904505192695917,,
2022-03-28 04:00:00+00:00,117.7,120.41,116.71,120.24,95739027.0,501686.0,118.80028,123.06516895425963,111.997,100.92883104574037,0.3388575808782974,-1.45820503518423,55.06495502838125,49.35980155569393,95739027.0,0,0,22.136337908519266,-1,-1.4616465759110149,,
2022-03-29 04:00:00+00:00,122.28,123.71,119.59,123.23,97209425.0,545971.0,121.874066,124.55769245328923,112.46700000000001,100.37630754671079,0.9393448119557064,-0.9786950657562427,57.80785808885051,50.48620909344814,97209425.0,0,0,24.181384906578444,1,-0.8642654173922392,,
2022-03-30 04:00:00+00:00,123.04,125.67,118.59,119.22,101848385.0,577134.0,122.496501,124.7016337326024,112.51399999999998,100.32636626739756,1.0792211917234056,-0.567111814260313,53.124295484979314,50.837953945652295,101848385.0,0,0,24.375267465204843,1,-0.4714276393775889,,
2022-03-31 04:00:00+00:00,116.31,116.38,109.02,109.34,150620254.0,950245.0,111.506047,124.64684993793452,112.38199999999999,100.11715006206546,0.3883639828038241,-0.37601665484748553,43.72462195021555,49.88950967959406,150620254.0,-1,0,24.529699875869056,1,-1.0435643444822122,79.4664615567286,0.08632071530040944
2022-04-01 04:00:00+00:00,110.48,111.42,106.102,108.19,113929382.0,732847.0,107.632867,124.65046562355349,112.37100000000001,100.09153437644653,-0.24906960233606412,-0.35062724434520126,42.775888517965264,48.94102685804356,113929382.0,0,0,24.558931247106955,1,-0.2648028141185107,,
2022-04-04 04:00:00+00:00,109.97,110.9391,107.03,110.53,92154151.0,582963.0,109.348806,124.28852330239899,112.75000000000003,101.21147669760107,-0.5589783131740234,-0.39229745811096567,45.37321465684568,48.46531856455051,92154151.0,0,-1,23.077046604797914,-1,-0.44428553747094185,,
2022-04-05 04:00:00+00:00,109.685,110.48,106.05,106.82,82073495.0,546771.0,107.875755,124.20432787402954,112.81450000000002,101.4246721259705,-1.0913685759311278,-0.5321116816749981,42.1097924497174,47.61791508257276,82073495.0,0,0,22.779655748059042,-1,-0.5777319513376665,,
2022-04-06 04:00:00+00:00,104.45,105.744,101.7106,103.67,107683422.0,716469.0,103.430818,124.49893183495999,112.44550000000001,100.39206816504003,-1.7473282567131179,-0.7751549966826221,39.51132861969297,46.53703688752212,107683422.0,0,0,24.10686366991996,1,-0.6699955383793895,38.46096343030627,0.04177835289767997
2022-04-07 04:00:00+00:00,103.92,105.24,100.91,103.72,91895526.0,542853.0,103.413201,124.68879769432178,112.30850000000001,99.92820230567824,-2.2373556048276413,-1.067595118311626,39.575065953712304,45.60877409634748,91895526.0,0,0,24.760595388643537,1,-0.9491165355665359,,
2022-04-08 04:00:00+00:00,102.51,102.99,100.4205,101.0,94277825.0,562384.0,101.446807,125.02346800143661,112.144,99.2645319985634,-2.8127632923267356,-1.4166287531146478,37.27409797901704,44.49748394737009,94277825.0,0,0,25.758936002873213,1,-1.2822535061552236,24.142110914655262,0.026224450443501725
2022-04-11 04:00:00+00:00,98.6,98.67,95.94,97.37,96301412.0,641156.0,97.353812,125.67383461495159,111.9,98.12616538504842,-3.5210996481470858,-1.8375229321211355,34.39958340876187,43.151097208889,96301412.0,0,0,27.547669229903164,1,-1.6839781474258715,,
2022-04-12 04:00:00+00:00,98.78,99.59,94.6,95.1,91041103.0,619736.0,96.784691,126.77120230095,111.1885,95.60579769905002,-4.217020158853657,-2.31342237746764,32.70124000628022,41.75778291520783,91041103.0,0,0,31.16540460189998,1,-2.138202851635377,21.461967461269953,0.023313135462668277
2022-04-13 04:00:00+00:00,95.3,98.33,94.71,97.74,79572881.0,466316.0,97.145632,126.811177774129,110.30699999999999,93.80282222587097,-4.503601525830575,-2.751458207140227,36.620328434036466,41.07278898438498,79572881.0,0,0,33.00835554825804,1,-2.5562884306621143,,
2022-04-14 04:00:00+00:00,98.37,98.39,92.92,93.06,76107418.0,517672.0,95.159796,127.48699852994075,109.37549999999999,91.26400147005923,-5.050141325874236,-3.211194830887029,32.95641979171241,39.99060642536197,76107418.0,0,0,36.22299705988152,1,-2.9950864456159296,44.08007890922507,0.04788213627992626
2022-04-18 04:00:00+00:00,92.03,95.16,91.64,93.89,82302240.0,491395.0,93.598201,127.60168807349041,108.39699999999998,89.19231192650955,-5.354579729602179,-3.639871810630059,34.21353725499603,39.22033053597984,82302240.0,0,0,38.40937614698086,1,-3.404239421584265,,
2022-04-19 04:00:00+00:00,93.385,97.07,92.84,96.93,79126006.0,458682.0,95.892634,126.94604238142102,107.44749999999996,87.9489576185789,-5.289571872356532,-3.9698118229753536,38.74404765978082,39.15682615248664,79126006.0,0,0,38.99708476284212,1,-3.7191523847740067,,
2022-04-20 04:00:00+00:00,97.84,97.91,93.2,94.02,64080434.0,437820.0,94.884456,126.43922338800674,106.40949999999998,86.37977661199322,-5.410496521268271,-4.257948762633937,36.17582248242911,38.759358996478966,64080434.0,0,0,40.059446776013516,1,-3.9941661875174805,,
2022-04-21 04:00:00+00:00,95.16,96.23,89.24,89.85,78730290.0,552824.0,91.807263,126.15732587690002,105.20599999999997,84.25467412309993,-5.776229547951061,-4.561604919697362,32.81862955109134,37.96726173709395,78730290.0,0,0,41.902651753800086,1,-4.283992388140814,39.61237401572443,0.043029076578975464
2022-04-22 04:00:00+00:00,90.03,91.46,87.935,88.14,77197203.0,520330.0,89.387818,124.55675538709684,103.58649999999997,82.6162446129031,-6.133356796230146,-4.875955295003918,31.52657909545801,37.10850405154249,77197203.0,0,0,41.94051077419374,1,-4.584025741064361,,
2022-04-25 04:00:00+00:00,89.86,91.37,88.61,90.69,95939775.0,629549.0,89.86456,122.45698215383607,102.13749999999997,81.81801784616388,-6.139842739511707,-5.128732783905476,35.598362740784935,36.90715187677482,95939775.0,0,0,40.63896430767218,-1,-4.965000902667508,,
2022-04-26 04:00:00+00:00,89.74,90.12,85.08,85.16,92700217.0,606311.0,86.416352,120.19971283192262,100.38349999999998,80.56728716807734,-6.516094202316211,-5.4062050675876225,31.257407947007177,36.15385268613913,92700217.0,0,0,39.63242566384528,-1,-5.229835768970184,31.12519369803881,0.03380984796914005
2022-04-27 04:00:00+00:00,84.25,87.9,84.02,84.91,84914589.0,538049.0,85.764273,116.39768112011295,98.46749999999999,80.53731887988702,-6.756563648076835,-5.676276783685465,31.072933146048392,35.47639674746036,84914589.0,0,0,35.860362240225925,-1,-5.487607124998088,,
2022-04-28 04:00:00+00:00,86.67,90.58,84.78,89.64,94237040.0,573549.0,87.860772,112.55106183923627,96.98849999999999,81.4259381607637,-6.4906458218428185,-5.839150591316935,38.47178331698596,35.87578162339711,94237040.0,1,0,31.125123678472562,-1,-4.888534403702176,-51.28273097744438,-0.055706041691202496
2022-04-29 04:00:00+00:00,88.05,91.79,85.38,85.52,86409692.0,506524.0,87.869401,111.03931075200896,95.79749999999999,80.55568924799101,-6.536999139501731,-5.978720300953894,34.95235858981586,35.752658552252946,86409692.0,-1,0,30.483621504017947,-1,-6.530804390529022,,
2022-05-02 04:00:00+00:00,85.655,90.37,85.3201,89.84,100709163.0,627666.0,87.543865,109.20930982287885,94.87999999999998,80.55069017712111,-6.154204740066376,-6.0138171887763905,41.04265582782051,36.45799152232862,100709163.0,1,0,28.65861964575774,-1,-5.055245847352915,-46.50342065828242,-0.050514499532273244
2022-05-03 04:00:00+00:00,89.85,92.21,89.01,91.13,128390788.0,791923.0,91.285638,106.37569372317677,93.91,81.44430627682323,-5.681255227801458,-5.947304796581404,42.76592165361168,37.29904887316636,128390788.0,0,1,24.93138744635354,-1,-5.74629122348556,,
2022-05-04 04:00:00+00:00,98.18,99.69,91.7,99.42,229629830.0,1285741.0,95.063603,104.83532292588598,93.53999999999999,82.24467707411401,-4.584656547504991,-5.674775146766121,52.39558491779489,39.3119203457835,229629830.0,0,0,22.590645851771967,-1,-5.486173879819535,-83.74560129971125,-0.09096894546252614
2022-05-05 04:00:00+00:00,97.65,97.84,92.17,93.87,157572060.0,889259.0,94.498677,103.35156881256665,93.05,82.74843118743334,-4.115986281774084,-5.363017373767714,46.72731678138198,40.30063987052996,157572060.0,0,0,20.603137625133314,-1,-5.188615049671897,,
2022-05-06 04:00:00+00:00,94.34,98.18,92.65,95.34,146633075.0,876180.0,95.596216,101.77972209655752,92.631,83.48227790344248,-3.5846236943008876,-5.007338637874349,48.32198575888291,41.370152655643686,146633075.0,0,0,18.29744419311504,-1,-4.849135627738249,,
2022-05-09 04:00:00+00:00,92.865,93.74,85.38,86.36,147494926.0,901149.0,88.670776,100.58305872850049,91.89899999999999,83.21494127149948,-3.843816838653211,-4.774634278030121,40.37163946997332,41.23701756422097,147494926.0,-1,0,17.368117457001006,-1,-5.38155821478042,73.65156238426981,0.08000426121231495
2022-05-10 04:00:00+00:00,89.18,90.7721,85.41,88.73,140016922.0,735897.0,88.078637,99.8746467575687,91.46699999999998,83.05935324243127,-3.8140243809389034,-4.582512298611878,43.03544592580781,41.47680801243255,140016922.0,1,0,16.815293515137427,-1,-3.689129440355991,,
2022-05-11 04:00:00+00:00,87.84,93.46,86.53,87.92,139562966.0,859976.0,90.247257,99.47755817233178,91.10799999999999,82.7384418276682,-3.811833431095053,-4.428376525108513,42.33927706614964,41.591803886261495,139562966.0,0,0,16.739116344663586,-1,-4.296542223835255,,
2022-05-12 04:00:00+00:00,86.6,88.55,83.27,87.06,131436797.0,882936.0,85.707546,98.53574955647659,90.57399999999998,82.61225044352338,-3.835281166333118,-4.309757453353434,41.57037618972084,41.588946860056076,131436797.0,-1,0,15.923499112953209,-1,-4.9378541082776755,17.326659249613993,0.018821142792742045
2022-05-13 04:00:00+00:00,88.3,96.57,88.22,95.12,141215991.0,815778.0,93.742513,98.81605424481529,90.67699999999999,82.5379457551847,-3.166982028228091,-4.081202368328365,50.62121078634966,42.79324871689522,141215991.0,1,0,16.278108489630597,1,-3.0709411956592314,,
2022-05-16 04:00:00+00:00,93.86,98.169,93.0801,94.24,131424946.0,712617.0,95.620183,98.86256580532012,90.69449999999999,82.52643419467987,-2.6774943043198505,-3.8004607555266623,49.71572501760003,43.71624555698919,131424946.0,0,0,16.33613161064025,1,-3.557514376426597,,
2022-05-17 04:00:00+00:00,97.88,103.2,97.54,102.47,167505504.0,889773.0,100.90523,100.26486166303896,90.97149999999999,81.67813833696103,-1.6069555542000558,-3.361759715261341,57.39187377622939,45.539662652887884,167505504.0,0,0,18.58672332607793,1,-3.1387938836850475,-71.13516486489246,-0.07727081581160633
2022-05-18 04:00:00+00:00,100.0,104.22,95.71,96.28,142603246.0,818278.0,99.061276,100.57622581778678,91.08449999999999,81.5927741822132,-1.2436906581893936,-2.9381459038469515,51.07638666664974,46.27789252138947,142603246.0,0,0,18.983451635573573,1,-2.73447347509818,,
2022-05-19 04:00:00+00:00,96.69,100.69,95.09,96.67,142976164.0,782102.0,98.188859,101.2011073468627,91.4255,81.6498926531373,-0.9137971851532285,-2.533276160108207,51.438965974833295,46.96603564851531,142976164.0,0,0,19.5512146937254,1,-2.3480434395279346,,
2022-05-20 04:00:00+00:00,98.385,98.64,88.26,93.5,167226069.0,908727.0,92.506628,101.3876740751872,91.6935,81.9993259248128,-0.8977974876445245,-2.2061804256154707,48.30525994689056,47.144598888298674,167226069.0,0,0,19.388348150374412,-1,-2.1755555829434723,26.58138215326761,0.02887411715828834
2022-05-23 04:00:00+00:00,91.66,95.19,90.92,95.07,130345437.0,662110.0,93.402143,101.70351194974404,91.9125,82.12148805025595,-0.749788636460849,-1.9149020677845463,49.93212037749933,47.5162684201921,130345437.0,0,0,19.582023899488092,1,-1.7578330664689246,,
2022-05-24 04:00:00+00:00,92.54,93.42,89.62,91.16,125473614.0,641686.0,91.269194,101.51292552790119,92.21249999999999,82.9120744720988,-0.9371915178814874,-1.7193599578039345,46.045658460109514,47.32018709218109,125473614.0,-1,0,18.600851055802394,-1,-2.465435727238563,37.86187422002536,0.041127590196697136
2022-05-25 04:00:00+00:00,90.425,93.89,89.52,92.65,113768484.0,590114.0,91.669938,101.27543332155324,92.59949999999999,83.92356667844675,-0.9544764931497127,-1.5663832648730902,47.71574705080987,47.37292841999826,113768484.0,1,0,17.35186664310649,-1,-0.8103693753800797,,
2022-05-26 04:00:00+00:00,91.34,100.33,90.74,98.75,131510343.0,735282.0,97.689798,102.01356573342224,93.05499999999998,84.09643426657772,-0.47053194108751484,-1.3472130001159752,53.994216606114655,48.25576684481378,131510343.0,0,0,17.917131466844523,1,-1.2159992791717382,-60.61125217776839,-0.06583917970858061
2022-05-27 04:00:00+00:00,100.14,102.4,99.38,102.26,107022990.0,574086.0,101.195505,103.00489108900359,93.89199999999998,84.77910891099637,0.19398908336107468,-1.0389725834205652,57.18051394425759,49.44573312473962,107022990.0,0,0,18.225782178007222,1,-0.9217976080667314,,
2022-05-31 04:00:00+00:00,102.43,104.55,100.04,101.86,130628549.0,646487.0,102.660087,104.03312809138532,94.49299999999998,84.95287190861464,0.6805056799135514,-0.6950769307537419,56.69858429718443,50.41277994773226,130628549.0,0,0,19.080256182770682,1,-0.5935646112877825,,
2022-06-01 04:00:00+00:00,102.13,103.57,99.55,101.22,100762307.0,572838.0,101.58309,104.83541212605854,94.99749999999997,85.1595878739414,1.0028704700339972,-0.355487450596194,55.88696791707436,51.142671676977876,100762307.0,0,0,19.67582425211714,1,-0.26944166328789143,,
2022-06-02 04:00:00+00:00,100.78,109.5,100.78,108.59,123155943.0,708966.0,106.520014,106.81307427113396,95.45599999999997,84.09892572886599,1.8319269811536145,0.08199543575376776,62.53738489020023,52.66196677207419,123155943.0,0,0,22.714148542267964,1,0.14811615610470452,-56.9858153522693,-0.06190103657344023
2022-06-03 04:00:00+00:00,105.8,109.39,104.65,106.3,113238370.0,618737.0,106.57793,108.34344778237916,96.07749999999997,83.81155221762079,2.2779179573168022,0.5211799400663747,59.53407428937432,53.57824777438087,113238370.0,0,0,24.531895564758372,1,0.5672980936241818,,
2022-06-06 04:00:00+00:00,108.27,109.57,104.225,105.65,98016087.0,530806.0,106.51164,109.53936180554359,96.59299999999999,83.64663819445639,2.5495300559367706,0.9268499632404539,58.672763995007315,54.25751660379773,98016087.0,0,0,25.892723611087206,1,0.9544919600695296,,
